ticks,fibrosis-score,alv-count,final-thy1n,final-thy1p,Setup Commands,Run,Param Value
730.0,1.0,0.041183648566198904,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,168,0.0
730.0,1.0,0.12364192807957154,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,167,0.0
365.0,1.0,0.11660290742157613,5.0,145.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,167,0.0
1095.0,1.0,0.041183648566198904,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,168,0.0
1095.0,1.0,0.13304786664627619,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,166,0.0
730.0,1.0,0.09483152919652386,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,169,0.0
1095.0,1.0,0.12364192807957154,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,167,0.0
1095.0,1.0,0.09483152919652386,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.0,169,0.0
730.0,1.0,0.13234394124847002,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3464,0.09
1095.0,2.0,0.24666972898484152,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3489,0.09
365.0,1.0,0.06757585044437633,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3488,0.09
730.0,1.0,0.10365853658536585,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3486,0.09
730.0,1.0,0.06757585044437633,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3488,0.09
730.0,2.0,0.20762517225539734,23.0,127.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3489,0.09
1095.0,1.0,0.06757585044437633,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3488,0.09
365.0,1.0,0.0716587386834433,7.0,143.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3487,0.09
365.0,1.0,0.12010403916768665,14.0,136.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3464,0.09
730.0,1.0,0.0770884520884521,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3466,0.09
365.0,1.0,0.13897420147420148,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3463,0.09
730.0,1.0,0.13349700782568666,9.0,141.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3487,0.09
365.0,1.0,0.1163575042158516,22.0,128.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3491,0.09
730.0,2.0,0.2768664724819868,46.0,104.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3491,0.09
1095.0,2.0,0.3771270887628392,26.0,124.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3491,0.09
730.0,1.0,0.11468659447918256,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3461,0.09
365.0,1.0,0.08754003355192924,14.0,136.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3461,0.09
1095.0,1.0,0.06654428636989444,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3462,0.09
1095.0,1.0,0.13234394124847002,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3464,0.09
365.0,1.0,0.07447621960544426,10.0,140.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3490,0.09
1095.0,1.0,0.09450986389356171,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3490,0.09
730.0,1.0,0.06654428636989444,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3462,0.09
365.0,1.0,0.06654428636989444,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3462,0.09
1095.0,2.0,0.24677518427518427,19.0,131.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3463,0.09
365.0,1.0,0.15862808145766344,14.0,136.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3489,0.09
730.0,1.0,0.18565724815724816,9.0,141.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3463,0.09
730.0,1.0,0.08808686343477595,4.0,146.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3490,0.09
1095.0,1.0,0.15436550560073653,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3487,0.09
365.0,1.0,0.10024449877750612,11.0,139.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3470,0.09
1095.0,1.0,0.020088943413586875,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3465,0.09
365.0,1.0,0.0770884520884521,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3466,0.09
1095.0,1.0,0.10488329238329239,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3467,0.09
730.0,1.0,0.10488329238329239,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3467,0.09
365.0,1.0,0.10472972972972973,3.0,147.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3467,0.09
365.0,1.0,0.020088943413586875,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3465,0.09
730.0,1.0,0.020088943413586875,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3465,0.09
365.0,1.0,0.055419473361910596,13.0,137.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3475,0.09
730.0,1.0,0.1116044090630741,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3475,0.09
1095.0,1.0,0.1116044090630741,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3475,0.09
365.0,1.0,0.12998319841148617,10.0,140.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3474,0.09
730.0,1.0,0.14647930349778523,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3474,0.09
1095.0,1.0,0.14647930349778523,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3474,0.09
365.0,1.0,0.03179723502304147,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3473,0.09
730.0,1.0,0.03179723502304147,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3473,0.09
1095.0,1.0,0.03179723502304147,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3473,0.09
365.0,1.0,0.0916310323762981,16.0,134.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3472,0.09
730.0,1.0,0.1371411117898595,2.0,148.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3472,0.09
1095.0,1.0,0.13775198533903482,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3472,0.09
1095.0,1.0,0.043824701195219126,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3469,0.09
365.0,1.0,0.16816725164047,28.0,122.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3471,0.09
730.0,2.0,0.30321989928277127,28.0,122.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3471,0.09
1095.0,2.0,0.3760109873340455,2.0,148.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3471,0.09
1095.0,1.0,0.11468659447918256,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3461,0.09
730.0,1.0,0.16778728606356969,1.0,149.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3470,0.09
1095.0,1.0,0.1685513447432763,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3470,0.09
365.0,1.0,0.09085365853658536,6.0,144.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3486,0.09
365.0,1.0,0.061246363497167354,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3460,0.09
1095.0,1.0,0.0770884520884521,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3466,0.09
1095.0,1.0,0.061246363497167354,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3460,0.09
1095.0,1.0,0.0704139300442951,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3480,0.09
730.0,1.0,0.0704139300442951,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3480,0.09
365.0,1.0,0.0704139300442951,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3480,0.09
1095.0,2.0,0.252760736196319,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3481,0.09
730.0,1.0,0.09439754412893323,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3485,0.09
1095.0,1.0,0.019619865113427344,0.0,150.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3483,0.09
730.0,1.0,0.1964723926380368,13.0,137.0,reset-ticks setup set thy1ps-count 90 set thy1ns-count 10 set set-tnf-thresh 50 set set-il1b-thresh 50 set transition? 1 set transition-threshold 0.1 set tgfbint 700 set colvar 166.8 set as-entry-threshold 0.09,3481,0.09
